Status,Sequence Number,Time-Stamp,Mode,Current (Amps),Alarm Active,Contactor State,Balancing,Relative Humidity (%),Current Sensor Temp (deg C),Power Pin 1 Temp (deg C),Power Pin 2 Temp (deg C),Temp ADBMS (deg C),Sum Of Cells (V),Module Voltage (V),Pos Terminal Voltage (V),Power Dissipation Estimate (Watts),Cummulative Heat Energy Estimate (Joules),Core Pack Temperature Estimate (deg C),Module 1 Temp (deg C),Module 2 Temp (deg C),Module 3 Temp (deg C),Module 4 Temp (deg C),Module 5 Temp (deg C),Module 6 Temp (deg C),SOC[01] (%),SOC[02] (%),SOC[03] (%),SOC[04] (%),SOC[05] (%),SOC[06] (%),SOC[07] (%),SOC[08] (%),SOC[09] (%),SOC[10] (%),SOC[11] (%),SOC[12] (%),SOC[13] (%),SOC[14] (%),Cell Group Voltage[01] (V),Cell Group Voltage[02] (V),Cell Group Voltage[03] (V),Cell Group Voltage[04] (V),Cell Group Voltage[05] (V),Cell Group Voltage[06] (V),Cell Group Voltage[07] (V),Cell Group Voltage[08] (V),Cell Group Voltage[09] (V),Cell Group Voltage[10] (V),Cell Group Voltage[11] (V),Cell Group Voltage[12] (V),Cell Group Voltage[13] (V),Cell Group Voltage[14] (V),Fuel Gauge Min (),Fuel Gauge Ave (), Fuel Gauge Max (),Data Connector Power Voltage (V),Charging Current Limit (Amps),Charging Voltage Limit (V),Current Limit Charge Derating Reason,Discharging Current Limit (Amps),Current Limit Discharge Derating Reason,Application State Ok,798,31:00.2,Discharging,0.174,No,On,Off,37.1,16.96,17.98,16.7                                                                                                             4,31.08,58.014,57.632,57.923,0,0,17.46,17.46,17.11,16.86,17.1,16.5,16.58,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.144,4.143,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.14                                                                                                             4,4.144,99.66,99.72,99.79,12.121,0,0,None,4.2,None,Active
Ok,1072,40:08.2,Discharging,0.159,No,On,Off,35.9,17.28,18.86,16.                                                                                                             98,30.12,57.19,56.769,57.05,0.1,2783,17.72,18,17.36,17.07,17.08,16.5,16                                                                                                             .57,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.084,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.083,4.084,4.084,4.084,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1073,40:10.2,Discharging,0.203,No,On,Off,35.9,17.29,18.86,16.                                                                                                             99,30.1,57.262,56.86,57.144,0.1,2783.22,17.74,18.01,17.36,17.08,17.08,16.5,16                                                                                                             .57,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.09,98.59,98.65,98.72,12.127,0,0,None,150,None,Active
Ok,1074,40:12.2,Discharging,0.159,No,On,Off,35.9,17.29,18.86,17.                                                                                                             00,30.1,57.315,56.908,57.188,0.1,2783.42,17.74,18.02,17.36,17.08,17.08,16.5,16                                                                                                             .58,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.093,4.094,98.59,98.65,98.72,12.127,0,0,None,150,None,Active
Ok,1075,40:14.2,Discharging,0.159,No,On,Off,35.9,17.29,18.86,17.                                                                                                             00,30.1,57.357,56.959,57.239,0.1,2783.58,17.74,18.02,17.37,17.08,17.09,16.5,16                                                                                                             .58,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.096,4.097,4.097,98.59,98.65,98.72,12.127,0,0,None,150,None,Active
Ok,1076,40:16.2,Discharging,0.159,No,On,Off,35.9,17.29,18.86,17.                                                                                                             00,30.14,57.392,56.988,57.268,0.1,2783.78,17.74,18.03,17.37,17.08,17.09,16.51,16                                                                                                             .58,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.099,4.099,4.098,4.099,4.098,4.099,4.099,4.099,4.099,4.098,4.099,4.099,4.099,4.099,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1077,40:18.2,Discharging,0.174,No,On,Off,35.9,17.29,18.86,17.                                                                                                             00,30.12,57.422,57.024,57.304,0.1,2783.97,17.74,18.04,17.37,17.08,17.09,16.51,16                                                                                                             .58,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97.1,97.1                                                                                                             0,97.1,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1078,40:20.2,Discharging,0.129,No,On,Off,35.9,17.28,18.86,17.                                                                                                             01,30.12,57.448,57.046,57.326,0.1,2784.15,17.74,18.04,17.38,17.09,17.09,16.51,16                                                                                                             .58,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.103,4.103,4.102,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1079,40:22.2,Discharging,0.129,No,On,Off,35.9,17.28,18.86,17.                                                                                                             01,30.12,57.471,57.071,57.355,0.1,2784.29,17.74,18.06,17.38,17.09,17.1,16.51,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.105,4.104,4.104,4.105,4.104,4.105,4.105,4.105,4.105,4.104,4.104,4.105,4.105,4.105,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1080,40:24.2,Discharging,0.159,No,On,Off,35.9,17.27,18.86,17.                                                                                                             01,30.16,57.491,57.093,57.37,0.1,2784.43,17.74,18.06,17.38,17.09,17.1,16.52,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.107,4.107,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1081,40:26.2,Discharging,0.188,No,On,Off,35.9,17.27,18.86,17.                                                                                                             02,30.16,57.51,57.115,57.395,0.1,2784.55,17.74,18.07,17.38,17.09,17.1,16.52,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.108,4.107,4.107,4.107,4.107,4.108,4.108,4.108,4.107,4.107,4.107,4.108,4.108,4.108,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1082,40:28.2,Discharging,0.129,No,On,Off,35.9,17.27,18.86,17.                                                                                                             02,30.14,57.527,57.126,57.41,0.1,2784.68,17.74,18.08,17.39,17.1,17.11,16.52,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.109,4.108,4.108,4.109,4.108,4.109,4.109,4.109,4.109,4.108,4.108,4.109,4.109,4.109,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1083,40:30.2,Discharging,0.159,No,On,Off,35.9,17.26,18.86,17.                                                                                                             02,30.14,57.543,57.144,57.428,0.1,2784.8,17.74,18.08,17.39,17.1,17.11,16.52,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.11,4.11,4.109,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1084,40:32.2,Discharging,0.159,No,On,Off,35.9,17.26,18.86,17.                                                                                                             03,30.16,57.557,57.159,57.439,0.1,2784.91,17.74,18.09,17.39,17.1,17.11,16.52,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.111,4.111,4.11,4.111,4.111,4.111,4.111,4.111,4.111,4.111,4.111,4.111,4.111,4.111,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1085,40:34.2,Discharging,0.144,No,On,Off,35.9,17.26,18.86,17.                                                                                                             03,30.16,57.571,57.173,57.454,0.1,2785.02,17.74,18.09,17.4,17.1,17.11,16.53,16                                                                                                             .59,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.112,4.112,4.111,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1086,40:36.2,Discharging,0.144,No,On,Off,35.9,17.25,18.86,17.                                                                                                             03,30.16,57.583,57.184,57.465,0,2785.14,17.74,18.1,17.4,17.1,17.11,16.53,16                                                                                                             .60,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.113,4.113,4.112,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1087,40:38.2,Discharging,0.159,No,On,Off,35.9,17.25,18.86,17.                                                                                                             03,30.16,57.595,57.199,57.479,0.1,2785.23,17.74,18.11,17.4,17.11,17.12,16.53,16                                                                                                             .60,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.114,4.113,4.113,4.114,4.113,4.114,4.114,4.114,4.114,4.113,4.113,4.114,4.114,4.114,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1088,40:40.2,Discharging,0.159,No,On,Off,35.9,17.24,18.86,17.                                                                                                             03,30.16,57.606,57.206,57.486,0,2785.32,17.74,18.11,17.4,17.11,17.12,16.54,16                                                                                                             .60,97.1,97,97,97,97.1,97.1,97.1,97.1,97,97,97,97,97.1                                                                                                             0,97.1,4.115,4.114,4.114,4.114,4.114,4.115,4.115,4.114,4.114,4.114,4.114,4.114,4.115,4.115,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1089,40:42.2,Discharging,0.144,No,On,Off,35.9,17.24,18.86,17.                                                                                                             04,30.16,57.615,57.221,57.501,0,2785.42,17.74,18.12,17.41,17.11,17.13,16.54,16                                                                                                             .60,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97.1,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.116,4.116,98.59,98.65,98.72,12.128,0,0,None,150,None,Active
Ok,1090,40:44.2,Discharging,0.189,No,On,Off,35.9,17.24,18.86,17.                                                                                                             04,30.16,57.625,57.228,57.508,0,2785.51,17.74,18.12,17.41,17.11,17.13,16.54,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97.1,4.116,4.116,4.115,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,98.59,98.65,98.72,12.129,0,0,None,150,None,Active
Ok,1091,40:46.2,Discharging,0.159,No,On,Off,35.9,17.23,18.87,17.                                                                                                             04,30.16,57.634,57.239,57.519,0,2785.6,17.74,18.13,17.41,17.11,17.13,16.54,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97.1,4.117,4.116,4.116,4.116,4.116,4.117,4.117,4.117,4.116,4.116,4.116,4.117,4.117,4.117,98.59,98.65,98.72,12.129,0,0,None,150,None,Active
Ok,1092,40:48.2,Discharging,0.159,No,On,Off,35.9,17.23,18.87,17.                                                                                                             04,30.16,57.642,57.246,57.526,0,2785.69,17.74,18.14,17.41,17.11,17.13,16.55,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97.1,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,4.117,98.59,98.65,98.72,12.129,0,0,None,150,None,Active
Ok,1093,40:50.2,Discharging,0.144,No,On,Off,35.9,17.23,18.87,17.                                                                                                             04,30.16,57.65,57.253,57.534,0,2785.78,17.74,18.14,17.42,17.12,17.13,16.55,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.118,4.117,4.117,4.118,4.117,4.118,4.118,4.118,4.118,4.117,4.117,4.118,4.118,4.118,98.59,98.64,98.72,12.128,0,0,None,150,None,Active
Ok,1094,40:52.3,Discharging,0.159,No,On,Off,35.9,17.23,18.87,17.                                                                                                             04,30.18,57.658,57.261,57.541,0,2785.86,17.74,18.15,17.42,17.12,17.14,16.55,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.119,4.118,4.118,4.118,4.118,4.119,4.118,4.118,4.118,4.118,4.118,4.118,4.119,4.119,98.59,98.64,98.72,12.128,0,0,None,150,None,Active
Ok,1095,40:54.3,Discharging,0.174,No,On,Off,35.9,17.22,18.87,17.                                                                                                             04,30.16,57.666,57.268,57.548,0,2785.94,17.74,18.15,17.42,17.12,17.14,16.55,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.119,4.119,4.118,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,98.59,98.64,98.72,12.128,0,0,None,150,None,Active
Ok,1096,40:56.3,Discharging,0.174,No,On,Off,35.9,17.22,18.87,17.                                                                                                             04,30.16,57.672,57.272,57.556,0,2786.01,17.74,18.15,17.42,17.13,17.14,16.55,16                                                                                                             .61,97.1,97,97,97,97.1,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.119,4.119,4.119,4.119,4.119,4.12,4.119,4.119,4.119,4.119,4.119,4.119,4.12,4.12,98.59,98.64,98.72,12.129,0,0,None,150,None,Active
Ok,1097,40:58.3,Discharging,0.144,No,On,Off,35.9,17.21,18.88,17.                                                                                                             05,30.2,57.678,57.283,57.559,0,2786.08,17.74,18.17,17.43,17.13,17.14,16.55,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.12,4.119,4.119,4.12,4.119,4.12,4.12,4.12,4.12,4.119,4.119,4.12,4.12,4.12,98.59,98.64,98.72,12.128,0,0,None,150,None,Active
Ok,1098,41:00.3,Discharging,0.159,No,On,Off,35.9,17.21,18.88,17.                                                                                                             05,30.18,57.684,57.286,57.566,0,2786.16,17.74,18.17,17.43,17.13,17.14,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,98.59,98.64,98.72,12.129,0,0,None,150,None,Active
Ok,1099,41:02.3,Discharging,0.144,No,On,Off,35.9,17.21,18.88,17.                                                                                                             05,30.2,57.69,57.293,57.574,0,2786.24,17.74,18.18,17.43,17.13,17.15,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.121,4.12,4.12,4.12,4.12,4.121,4.121,4.121,4.12,4.12,4.12,4.121,4.121,4.121,98.59,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1100,41:04.3,Discharging,0.129,No,On,Off,35.9,17.21,18.88,17.                                                                                                             05,30.2,57.696,57.297,57.577,0,2786.31,17.74,18.18,17.43,17.13,17.15,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.121,4.121,4.12,4.121,4.121,4.121,4.121,4.121,4.121,4.121,4.121,4.121,4.121,4.121,98.59,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1101,41:06.3,Discharging,0.144,No,On,Off,35.9,17.2,18.88,17.                                                                                                             05,30.16,57.701,57.304,57.585,0,2786.37,17.74,18.19,17.44,17.14,17.15,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.122,4.121,4.121,4.121,4.121,4.122,4.122,4.121,4.121,4.121,4.121,4.121,4.122,4.122,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1102,41:08.3,Discharging,0.159,No,On,Off,35.9,17.2,18.88,17.                                                                                                             05,30.16,57.706,57.308,57.588,0,2786.43,17.74,18.19,17.44,17.14,17.15,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.122,4.121,4.121,4.122,4.121,4.122,4.122,4.122,4.122,4.121,4.121,4.122,4.122,4.122,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1103,41:10.3,Discharging,0.189,No,On,Off,35.9,17.2,18.88,17.                                                                                                             05,30.18,57.71,57.315,57.596,0,2786.48,17.74,18.2,17.44,17.14,17.16,16.56,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,4.122,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1104,41:12.3,Discharging,0.159,No,On,Off,35.9,17.19,18.89,17.                                                                                                             05,30.2,57.715,57.319,57.599,0,2786.55,17.74,18.2,17.44,17.14,17.16,16.57,16                                                                                                             .62,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.123,4.122,4.122,4.122,4.122,4.123,4.123,4.122,4.122,4.122,4.122,4.122,4.123,4.123,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1105,41:14.3,Discharging,0.159,No,On,Off,35.9,17.19,18.89,17.                                                                                                             05,30.2,57.719,57.323,57.603,0,2786.6,17.74,18.21,17.44,17.14,17.16,16.57,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.123,4.122,4.122,4.123,4.122,4.123,4.123,4.123,4.123,4.122,4.122,4.123,4.123,4.123,98.58,98.64,98.71,12.128,0,0,None,150,None,Active
Ok,1106,41:16.3,Discharging,0.144,No,On,Off,35.9,17.19,18.89,17.                                                                                                             05,30.2,57.723,57.326,57.606,0,2786.66,17.74,18.21,17.45,17.14,17.16,16.57,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.123,4.123,4.122,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1107,41:18.3,Discharging,0.174,No,On,Off,35.9,17.18,18.89,17.                                                                                                             05,30.22,57.727,57.33,57.61,0,2786.72,17.74,18.22,17.45,17.14,17.16,16.57,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1108,41:20.3,Discharging,0.159,No,On,Off,35.9,17.18,18.89,17.                                                                                                             05,30.2,57.73,57.333,57.614,0,2786.78,17.74,18.22,17.45,17.15,17.16,16.57,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.124,4.123,4.123,4.123,4.123,4.124,4.124,4.124,4.123,4.123,4.123,4.123,4.124,4.124,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1109,41:22.3,Discharging,0.159,No,On,Off,35.9,17.18,18.9,17.                                                                                                             05,30.22,57.734,57.337,57.617,0,2786.83,17.74,18.22,17.45,17.15,17.17,16.58,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.124,4.123,4.123,4.124,4.123,4.124,4.124,4.124,4.124,4.123,4.123,4.124,4.124,4.124,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1110,41:24.3,Discharging,0.159,No,On,Off,35.9,17.18,18.9,17.                                                                                                             05,30.2,57.737,57.341,57.621,0,2786.87,17.74,18.23,17.46,17.15,17.17,16.58,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.124,4.124,4.123,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1111,41:26.3,Discharging,0.144,No,On,Off,35.9,17.18,18.9,17.                                                                                                             05,30.22,57.741,57.344,57.625,0,2786.92,17.74,18.23,17.46,17.15,17.17,16.58,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.124,4.124,4.124,4.124,4.124,4.125,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1112,41:28.3,Discharging,0.144,No,On,Off,35.9,17.17,18.9,17.                                                                                                             05,30.22,57.744,57.344,57.628,0,2786.96,17.74,18.24,17.46,17.15,17.17,16.58,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.125,4.124,4.124,4.124,4.124,4.125,4.125,4.125,4.124,4.124,4.124,4.125,4.125,4.125,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1113,41:30.3,Discharging,0.159,No,On,Off,35.9,17.17,18.9,17.                                                                                                             05,30.2,57.747,57.348,57.632,0,2787.01,17.74,18.25,17.46,17.15,17.17,16.58,16                                                                                                             .63,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.125,4.124,4.124,4.125,4.124,4.125,4.125,4.125,4.125,4.124,4.124,4.125,4.125,4.125,98.58,98.64,98.71,12.128,0,0,None,150,None,Active
Ok,1114,41:32.3,Discharging,0.174,No,On,Off,35.9,17.17,18.91,17.                                                                                                             05,30.22,57.749,57.352,57.632,0,2787.06,17.74,18.25,17.46,17.16,17.17,16.58,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.125,4.125,4.124,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,98.58,98.64,98.71,12.128,0,0,None,150,None,Active
Ok,1115,41:34.3,Discharging,0.189,No,On,Off,35.9,17.17,18.91,17.                                                                                                             05,30.22,57.752,57.355,57.632,0,2787.1,17.74,18.25,17.47,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1116,41:36.3,Discharging,0.159,No,On,Off,35.9,17.17,18.91,17.                                                                                                             05,30.22,57.755,57.355,57.636,0,2787.15,17.74,18.26,17.47,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.125,4.125,4.125,4.125,4.125,4.126,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1117,41:38.3,Discharging,0.174,No,On,Off,35.9,17.16,18.91,17.                                                                                                             05,30.22,57.757,57.359,57.639,0,2787.19,17.74,18.26,17.48,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.125,4.125,4.125,4.125,4.126,4.126,4.125,4.125,4.125,4.125,4.125,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1118,41:40.3,Discharging,0.159,No,On,Off,35.9,17.16,18.91,17.                                                                                                             05,30.22,57.759,57.363,57.643,0,2787.23,17.74,18.27,17.48,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.125,4.125,4.126,4.125,4.126,4.126,4.126,4.126,4.125,4.125,4.126,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1119,41:42.3,Discharging,0.144,No,On,Off,35.9,17.16,18.91,17.                                                                                                             05,30.22,57.761,57.363,57.647,0,2787.28,17.74,18.27,17.48,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.125,4.125,4.126,4.125,4.126,4.126,4.126,4.126,4.125,4.125,4.126,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1120,41:44.3,Discharging,0.144,No,On,Off,35.9,17.16,18.91,17.                                                                                                             05,30.24,57.764,57.366,57.647,0,2787.32,17.74,18.28,17.48,17.16,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.126,4.125,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1121,41:46.3,Discharging,0.189,No,On,Off,35.9,17.15,18.91,17.                                                                                                             05,30.22,57.766,57.37,57.65,0,2787.36,17.74,18.29,17.48,17.17,17.18,16.59,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1122,41:48.3,Discharging,0.159,No,On,Off,35.9,17.15,18.91,17.                                                                                                             05,30.24,57.767,57.37,57.65,0,2787.4,17.74,18.29,17.48,17.17,17.19,16.6,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.126,4.126,4.126,4.126,4.126,4.127,4.127,4.126,4.126,4.126,4.126,4.126,4.126,4.126,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1123,41:50.3,Discharging,0.174,No,On,Off,35.9,17.15,18.92,17.                                                                                                             05,30.24,57.769,57.37,57.654,0,2787.43,17.74,18.3,17.49,17.17,17.19,16.6,16                                                                                                             .64,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.127,4.126,4.126,4.126,4.126,4.127,4.127,4.127,4.126,4.126,4.126,4.126,4.127,4.127,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
Ok,1124,41:52.3,Discharging,0.159,No,On,Off,35.9,17.15,18.92,17.                                                                                                             05,30.24,57.771,57.374,57.654,0,2787.47,17.74,18.3,17.49,17.17,17.19,16.6,16                                                                                                             .65,97.1,97,97,97,97,97.1,97.1,97,97,97,97,97,97.1                                                                                                             0,97,4.127,4.126,4.126,4.127,4.126,4.127,4.127,4.127,4.127,4.126,4.126,4.127,4.127,4.127,98.58,98.64,98.71,12.129,0,0,None,150,None,Active
